,meas,a,b,m,n,r,k,rhoa,ip,v,ctc,stk,day,time,rec_num,rec_fnd,rec_avg,rec_err,rec_ip_avg,rec_ip_err,rec_valid,k_valid,rhoa_valid,v_valid,ctc_valid,stk_valid,valid
2099,2100,43,48,32,54,0.145489425,30.159289474462,4.387857684048028,,0.1014102,205.0,0.20698115179735374,205,20191230,1587.0,2.0,0.1455159275,0.03642556585429101,0.1455159275,0.03642556585429101,True,True,True,True,True,True,True
2100,2101,43,48,33,55,0.126241414,33.8325362694285,4.271067217858939,,0.0879938,205.0,0.20921928590423416,205,20191230,1637.0,2.0,0.1262382655,0.004988186406908807,0.1262382655,0.004988186406908807,True,True,True,True,True,True,True
2101,2102,43,48,34,56,0.117304877,35.797765332731,4.199252459230873,,0.0817648,205.0,0.20754652368745477,205,20191230,1687.0,2.0,0.11729998850000001,0.008335039180334172,0.11729998850000001,0.008335039180334172,True,True,True,True,True,True,True
2102,2103,43,48,35,57,0.119135153,35.797765332731,4.264772249973003,,0.0821406,204.0,0.038714107274599896,204,20191230,1737.0,2.0,0.119124997,0.01705099728144762,0.119124997,0.01705099728144762,True,True,True,True,True,True,True
2103,2104,43,48,36,58,0.128106091,33.8325362694285,4.334153970092208,,0.0883258,204.0,0.029436472695407234,204,20191230,1787.0,2.0,0.1280530675,0.08281488453995683,0.1280530675,0.08281488453995683,True,True,True,True,True,True,True
2104,2105,43,48,37,59,0.149092563,30.159289474462,4.496525766006463,,0.1027954,204.0,0.0,204,20191230,1837.0,2.0,0.14904538950000001,0.06330085104713848,0.14904538950000001,0.06330085104713848,True,True,True,True,True,True,True
2105,2106,43,48,38,60,0.187866518,25.231689028831397,4.740189561105357,,0.1295291,204.0,0.0,204,20191230,1887.0,2.0,0.1878326355,0.03607733012935199,0.1878326355,0.03607733012935199,True,True,True,True,True,True,True
2106,2107,43,48,39,61,0.260027264,19.6035381584003,5.097454392048428,,0.179282,204.0,0.0,204,20191230,1937.0,2.0,0.26001653049999995,0.008256013553721825,0.26001653049999995,0.008256013553721825,True,True,True,True,True,True,True
2107,2108,43,48,40,62,0.419841027,13.831674138287802,5.807104275348091,,0.2894695,204.0,0.0,204,20191230,1987.0,2.0,0.419740689,0.04780951793786073,0.419740689,0.04780951793786073,True,True,True,True,True,True,True
2108,2109,43,48,41,63,0.812998996,8.40426060195996,6.8326554315158035,,0.5605418,204.0,0.026278147321038326,204,20191230,2037.0,2.0,0.812570281,0.10552071864415725,0.812570281,0.10552071864415725,True,True,True,True,True,True,True
2109,2110,43,50,3,57,0.103119484,41.803194460305,4.31072384229831,,0.0670893,201.0,0.02742613203595804,201,20191230,126.0,2.0,0.103088685,0.05975243548794521,0.103088685,0.05975243548794521,True,True,True,True,True,True,True
2110,2111,43,50,6,60,0.057352799,69.0820898464573,3.9620512134638064,,0.0373136,201.0,0.024655889541614854,201,20191230,274.0,2.0,0.057330738000000006,0.07696046054736047,0.057330738000000006,0.07696046054736047,True,True,True,True,True,True,True
2111,2112,43,50,9,63,0.039643846,98.34503725747841,3.898775511899737,,0.0257922,201.0,0.025201417482804873,201,20191230,443.0,2.0,0.03963781500000001,0.030430537102007722,0.03963781500000001,0.030430537102007722,True,True,True,True,True,True,True
2112,2113,43,55,44,47,2.53846649,4.00666889153481,10.170794717686558,,1.9888,174.0,0.07257139983909895,174,20191230,2128.0,1.0,2.539509065,0.08210838971744687,2.539509065,0.08210838971744687,True,True,True,True,True,True,True
2113,2114,43,55,45,48,0.843444699,9.16297857297023,7.728465704422325,,0.6608095,174.0,0.07048930137959578,174,20191230,2160.0,1.0,0.8435039289999999,0.014043799433214307,0.8435039289999999,0.014043799433214307,True,True,True,True,True,True,True
2114,2115,43,55,46,49,0.424712303,14.1371669411541,6.004228729473023,,0.3327473,174.0,0.07338902524528373,174,20191230,2191.0,1.0,0.424689356,0.010806486989043063,0.424689356,0.010806486989043063,True,True,True,True,True,True,True
2115,2116,43,55,47,50,0.313144923,17.2479596667675,5.401111001757014,,0.2453381,174.0,0.07650666569929417,174,20191230,2221.0,1.0,0.31314659899999997,0.001070425165293429,0.31314659899999997,0.001070425165293429,True,True,True,True,True,True,True
2116,2117,43,55,48,51,0.296595739,17.2479596667675,5.115671343607101,,0.2323724,174.0,0.07087760852837945,174,20191230,2250.0,1.0,0.2966745095,0.05310230402520756,0.2966745095,0.05310230402520756,True,True,True,True,True,True,True
2117,2118,43,55,49,52,0.405516658,14.1371669411541,5.732856691564892,,0.3177081,174.0,0.0802938294616977,174,20191230,2278.0,1.0,0.4055227715,0.0030151204468258316,0.4055227715,0.0030151204468258316,True,True,True,True,True,True,True
2118,2119,43,55,50,53,0.754995014,9.16297857297023,6.918003135981359,,0.5915123,174.0,0.07470681505693119,174,20191230,2305.0,1.0,0.7548934355,0.026912010417139847,0.7548934355,0.026912010417139847,True,True,True,True,True,True,True
2119,2120,43,55,51,54,2.21231867,4.00666889153481,8.864028393250665,,1.733274,174.0,0.0760179867695471,174,20191230,2330.0,1.0,2.212113165,0.01857997169869474,2.212113165,0.01857997169869474,True,True,True,True,True,True,True
2120,2121,44,47,36,48,2.05571774,4.00666889153481,8.236580318634244,,1.366528,204.0,0.03734281331959535,204,20191230,1780.0,2.0,2.05652122,0.0781397237418322,2.05652122,0.0781397237418322,True,True,True,True,True,True,True
2121,2122,44,47,37,49,0.734880295,9.16297857297023,6.7336923967830415,,0.4885079,204.0,0.05222024045056386,204,20191230,1830.0,2.0,0.7349384139999999,0.01581601910932992,0.7349384139999999,0.01581601910932992,True,True,True,True,True,True,True
2122,2123,44,47,38,50,0.416535382,14.1371669411541,5.888630232231394,,0.2768898,204.0,0.037596184474834385,204,20191230,1880.0,2.0,0.416484848,0.024266909224986248,0.416484848,0.024266909224986248,True,True,True,True,True,True,True
2123,2124,44,47,39,51,0.314241685,17.2479596667675,5.420027908497057,,0.2088905,204.0,0.0248934250241155,204,20191230,1930.0,2.0,0.3141934815,0.03068395930423546,0.3141934815,0.03068395930423546,True,True,True,True,True,True,True
2124,2125,44,47,40,52,0.314710437,17.2479596667675,5.428112924086775,,0.2092021,204.0,0.04976049475602778,204,20191230,1980.0,2.0,0.3146934475,0.010797492057732566,0.3146934475,0.010797492057732566,True,True,True,True,True,True,True
2125,2126,44,47,41,53,0.421335884,14.1371669411541,5.956495730406738,,0.2800809,204.0,0.05259194754087122,204,20191230,2030.0,2.0,0.42122136649999997,0.05437402235861855,0.42122136649999997,0.05437402235861855,True,True,True,True,True,True,True
2126,2127,44,47,42,54,0.839487315,9.16297857297023,7.69220427962531,,0.5580449,204.0,0.03732674557190649,204,20191230,2080.0,2.0,0.8390974515,0.09292448673346403,0.8390974515,0.09292448673346403,True,True,True,True,True,True,True
2127,2128,44,47,43,55,2.54055164,4.00666889153481,10.179149223325743,,1.688818,204.0,0.049342202652979776,204,20191230,2113.0,2.0,2.539509065,0.08210838971744687,2.539509065,0.08210838971744687,True,True,True,True,True,True,True
2128,2129,44,49,28,50,2.41690351,3.7037723916006,8.951660493500585,,1.687495,197.0,0.03491565900936003,197,20191230,1388.0,2.0,2.417179385,0.022826191693674114,2.417179385,0.022826191693674114,True,True,True,True,True,True,True
2129,2130,44,49,29,51,0.844086828,8.40426060195996,7.093925673193754,,0.5893459,197.0,0.02499381093514013,197,20191230,1438.0,2.0,0.8438583065,0.05416110696304982,0.8438583065,0.05416110696304982,True,True,True,True,True,True,True
2130,2131,44,49,30,52,0.425822108,13.831674138287802,5.889832638734795,,0.2973113,197.0,0.0,197,20191230,1488.0,2.0,0.42571531149999997,0.05017273145458767,0.42571531149999997,0.05017273145458767,True,True,True,True,True,True,True
2131,2132,44,49,31,53,0.258862331,19.6035381584003,5.074617583530949,,0.180739,197.0,0.02877076889879882,197,20191230,1538.0,2.0,0.258826022,0.028056684346840628,0.258826022,0.028056684346840628,True,True,True,True,True,True,True
2132,2133,44,49,32,54,0.182280369,25.231689028831397,4.599241586668638,,0.1272691,197.0,0.04085830731890144,197,20191230,1588.0,2.0,0.1823001065,0.02165385460156658,0.1823001065,0.02165385460156658,True,True,True,True,True,True,True
2133,2134,44,49,33,55,0.146115625,30.159289474462,4.4067434311169364,,0.1020187,197.0,0.03607181820587794,197,20191230,1638.0,2.0,0.14611021800000001,0.007401261970602139,0.14611021800000001,0.007401261970602139,True,True,True,True,True,True,True
2134,2135,44,49,34,56,0.125897363,33.8325362694285,4.259427099922906,,0.0879022,197.0,0.04186470873311476,197,20191230,1688.0,2.0,0.12589507,0.003642716112712648,0.12589507,0.003642716112712648,True,True,True,True,True,True,True
2135,2136,44,49,35,57,0.118613561,35.797765332731,4.246100421957574,,0.0828166,197.0,0.03839809893185665,197,20191230,1738.0,2.0,0.118616307,0.004630054786645679,0.118616307,0.004630054786645679,True,True,True,True,True,True,True
2136,2137,44,49,36,58,0.118324642,35.797765332731,4.235757767395405,,0.0845983,203.0,0.05331076392788034,203,20191230,1788.0,2.0,0.11833917399999999,0.024559914538535815,0.11833917399999999,0.024559914538535815,True,True,True,True,True,True,True
2137,2138,44,49,37,59,0.127428074,33.8325362694285,4.311214935348419,,0.0911069,203.0,0.057075808747745774,203,20191230,1838.0,2.0,0.12746104800000002,0.051739728360000695,0.12746104800000002,0.051739728360000695,True,True,True,True,True,True,True
2138,2139,44,49,38,60,0.147980415,30.159289474462,4.462984172536019,,0.1058012,203.0,0.06020725662846925,203,20191230,1888.0,2.0,0.148005157,0.033433970141992106,0.148005157,0.033433970141992106,True,True,True,True,True,True,True
2139,2140,44,49,39,61,0.186754067,25.231689028831397,4.712120543413543,,0.1335231,203.0,0.05512154825644401,203,20191230,1938.0,2.0,0.18676061,0.007006830830117491,0.18676061,0.007006830830117491,True,True,True,True,True,True,True
2140,2141,44,49,40,62,0.265943125,19.6035381584003,5.213426198901721,,0.1901407,203.0,0.04743855471237878,203,20191230,1988.0,2.0,0.265948746,0.00422713029074497,0.265948746,0.00422713029074497,True,True,True,True,True,True,True
2141,2142,44,49,41,63,0.426880601,13.831674138287802,5.904473368988454,,0.3052058,203.0,0.0638257857485015,203,20191230,2038.0,2.0,0.4268043225,0.03574401475281524,0.4268043225,0.03574401475281524,True,True,True,True,True,True,True
2142,2143,44,51,1,55,0.259196768,19.3511306830052,5.01575053018058,,0.1793251,196.0,0.0,196,20191230,39.0,2.0,0.25903152500000004,0.1275852427614819,0.25903152500000004,0.1275852427614819,True,True,True,True,True,True,True
2143,2144,44,51,4,58,0.103093738,41.803194460305,4.3096475772537355,,0.0713253,196.0,0.0,196,20191230,173.0,2.0,0.102950934,0.277421475360298,0.102950934,0.277421475360298,True,True,True,True,True,True,True
2144,2145,44,51,7,61,0.057528352,69.0820898464573,3.974178781582621,,0.0398009,196.0,0.02311505518719426,196,20191230,328.0,2.0,0.0574263475,0.35525330946739747,0.0574263475,0.35525330946739747,True,True,True,True,True,True,True
2145,2146,44,56,45,48,2.40958172,4.00666889153481,9.65439611913494,,1.807579,184.0,0.046100336416831575,184,20191230,2161.0,1.0,2.410061865,0.03984503526427467,2.410061865,0.03984503526427467,True,True,True,True,True,True,True
2146,2147,44,56,46,49,0.753313729,9.16297857297023,6.902597557551303,,0.5651082,184.0,0.0,184,20191230,2192.0,1.0,0.7532149265000001,0.026234875737023725,0.7532149265000001,0.026234875737023725,True,True,True,True,True,True,True
2147,2148,44,56,47,50,0.414450101,14.1371669411541,5.859150266615178,,0.3109052,184.0,0.03348287516580617,184,20191230,2222.0,1.0,0.414442604,0.0036178712939440956,0.414442604,0.0036178712939440956,True,True,True,True,True,True,True
2148,2149,44,56,48,51,0.294174991,17.2479596667675,5.073918379739692,,0.2206792,184.0,0.057776174646273874,184,20191230,2251.0,1.0,0.2941713975,0.002443133513692335,0.2941713975,0.002443133513692335,True,True,True,True,True,True,True
2149,2150,44,56,49,52,0.305043479,17.2479596667675,5.261377622402439,,0.2288323,184.0,0.03941751230049254,184,20191230,2279.0,1.0,0.30503469299999997,0.0057606562149378985,0.30503469299999997,0.0057606562149378985,True,True,True,True,True,True,True
2150,2151,44,56,50,53,0.419928562,14.1371669411541,5.93660018435278,,0.3150149,184.0,0.0,184,20191230,2306.0,1.0,0.4199590095,0.014500224693954388,0.4199590095,0.014500224693954388,True,True,True,True,True,True,True
2151,2152,44,56,51,54,0.771842937,9.16297857297023,7.07238029342941,,0.5790081,184.0,0.02544005861057902,184,20191230,2331.0,1.0,0.7718798115,0.00955446675780972,0.7718798115,0.00955446675780972,True,True,True,True,True,True,True
2152,2153,44,56,52,55,2.09619099,4.00666889153481,8.398743230348556,,1.572485,184.0,0.03746935582851347,184,20191230,2355.0,1.0,2.09552335,0.06372059752997554,2.09552335,0.06372059752997554,True,True,True,True,True,True,True
2153,2154,45,48,37,49,2.31936573,4.00666889153481,9.292930518482924,,1.584226,203.0,0.06957971905523581,203,20191230,1831.0,2.0,2.31991517,0.047367249208523705,2.31991517,0.047367249208523705,True,True,True,True,True,True,True
2154,2155,45,48,38,50,0.809204599,9.16297857297023,7.414724401785967,,0.5527214,203.0,0.0652770093576981,203,20191230,1881.0,2.0,0.809207972,0.0008336546640024239,0.809207972,0.0008336546640024239,True,True,True,True,True,True,True
2155,2156,45,48,39,51,0.443407755,14.1371669411541,6.268529455437356,,0.3028665,203.0,0.05956419742691912,203,20191230,1931.0,2.0,0.4433083425,0.04485027258425969,0.4433083425,0.04485027258425969,True,True,True,True,True,True,True
2156,2157,45,48,40,52,0.326064594,17.2479596667675,5.62394896607292,,0.2227161,203.0,0.057247769694243035,203,20191230,1981.0,2.0,0.326004285,0.03699890018315595,0.326004285,0.03699890018315595,True,True,True,True,True,True,True
2157,2158,45,48,41,53,0.321553253,17.2479596667675,5.546137538461886,,0.2196346,203.0,0.058050962826439914,203,20191230,2031.0,2.0,0.3215064605,0.029108279769702216,0.3215064605,0.029108279769702216,True,True,True,True,True,True,True
2158,2159,45,48,42,54,0.452390748,14.1371669411541,6.395523527109575,,0.3090022,203.0,0.071488164161938,203,20191230,2081.0,2.0,0.4522451885,0.06437193969173789,0.4522451885,0.06437193969173789,True,True,True,True,True,True,True
2159,2160,45,48,43,55,0.843563159,9.16297857297023,7.729551150864079,,0.5761898,203.0,0.06763396366961026,203,20191230,2114.0,2.0,0.8435039289999999,0.014043799433214307,0.8435039289999999,0.014043799433214307,True,True,True,True,True,True,True
2160,2161,45,48,44,56,2.41054201,4.00666889153481,9.658243683204793,,1.646503,203.0,0.056580522477031624,203,20191230,2146.0,2.0,2.410061865,0.03984503526427467,2.410061865,0.03984503526427467,True,True,True,True,True,True,True
2161,2162,45,50,29,51,2.38231107,3.7037723916006,8.823537969270484,,1.606267,210.0,0.06862495463083038,210,20191230,1439.0,2.0,2.38199629,0.026429932013040208,2.38199629,0.026429932013040208,True,True,True,True,True,True,True
2162,2163,45,50,30,52,0.809719906,8.40426060195996,6.805097104618522,,0.5459517,210.0,0.07137994075300066,210,20191230,1489.0,2.0,0.8096474395,0.017900754443126752,0.8096474395,0.017900754443126752,True,True,True,True,True,True,True
2163,2164,45,50,31,53,0.403562299,13.831674138287802,5.581942214266269,,0.2721009,210.0,0.060529016993328584,210,20191230,1539.0,2.0,0.4034979565,0.031892354825350216,0.4034979565,0.031892354825350216,True,True,True,True,True,True,True
2164,2165,45,50,32,54,0.250523642,19.6035381584003,4.911149775528417,,0.1689149,210.0,0.0653583550059823,210,20191230,1589.0,2.0,0.250496276,0.021849426615827925,0.250496276,0.021849426615827925,True,True,True,True,True,True,True
2165,2166,45,50,33,55,0.183192192,25.231689028831397,4.622248421053975,,0.1235169,210.0,0.059586987691562864,210,20191230,1639.0,2.0,0.1831838635,0.009093049836239125,0.1831838635,0.009093049836239125,True,True,True,True,True,True,True
2166,2167,45,50,34,56,0.145343753,30.159289474462,4.383464320031704,,0.0979976,210.0,0.0650015918757194,210,20191230,1689.0,2.0,0.14534085,0.003994747519363683,0.14534085,0.003994747519363683,True,True,True,True,True,True,True
2167,2168,45,50,35,57,0.126824949,33.8325362694285,4.29080968691092,,0.0855114,210.0,0.0645527964692427,210,20191230,1739.0,2.0,0.12682986200000002,0.007747386810227956,0.12682986200000002,0.007747386810227956,True,True,True,True,True,True,True
2168,2169,45,50,36,58,0.117488913,35.797765332731,4.205840536771648,,0.0792166,210.0,0.06564280718940223,210,20191230,1789.0,2.0,0.1174554425,0.05699267618016161,0.1174554425,0.05699267618016161,True,True,True,True,True,True,True
2169,2170,45,50,37,59,0.117277059,35.797765332731,4.198256636994848,,0.0788025,209.0,0.0521557057199962,209,20191230,1839.0,2.0,0.117232685,0.07570243742178182,0.117232685,0.07570243742178182,True,True,True,True,True,True,True
2170,2171,45,50,38,60,0.126075989,33.8325362694285,4.2654704705465685,,0.0847148,209.0,0.03753771477947182,209,20191230,1889.0,2.0,0.126042184,0.053640771568981796,0.126042184,0.053640771568981796,True,True,True,True,True,True,True
2171,2172,45,50,39,61,0.146440367,30.159289474462,4.416537419099452,,0.0983984,209.0,0.045834078602904116,209,20191230,1939.0,2.0,0.14635900899999998,0.11117593724618581,0.14635900899999998,0.11117593724618581,True,True,True,True,True,True,True
2172,2173,45,50,40,62,0.188618445,25.231689028831397,4.759161949341738,,0.1267393,209.0,0.050260653167565235,209,20191230,1989.0,2.0,0.18852022699999998,0.10419889850864347,0.18852022699999998,0.10419889850864347,True,True,True,True,True,True,True
2173,2174,45,50,41,63,0.266710662,19.6035381584003,5.228472639769205,,0.1792122,209.0,0.04106863260425351,209,20191230,2039.0,2.0,0.2665991295,0.08367056577353407,0.2665991295,0.08367056577353407,True,True,True,True,True,True,True
