64
# x y z
0.0 0.0 0.0
0.5 0.0 0.0
1.0 0.0 0.0
1.5 0.0 0.0
2.0 0.0 0.0
2.5 0.0 0.0
3.0 0.0 0.0
3.5 0.0 0.0
4.0 0.0 0.0
4.5 0.0 0.0
5.0 0.0 0.0
5.5 0.0 0.0
6.0 0.0 0.0
6.5 0.0 0.0
7.0 0.0 0.0
7.5 0.0 0.0
8.0 0.0 0.0
8.5 0.0 0.0
9.0 0.0 0.0
9.5 0.0 0.0
10.0 0.0 0.0
10.5 0.0 0.0
11.0 0.0 0.0
11.5 0.0 0.0
12.0 0.0 0.0
12.5 0.0 0.0
13.0 0.0 0.0
13.5 0.0 0.0
14.0 0.0 0.0
14.5 0.0 0.0
15.0 0.0 0.0
15.5 0.0 0.0
16.0 0.0 0.0
16.5 0.0 0.0
17.0 0.0 0.0
17.5 0.0 0.0
18.0 0.0 0.0
18.5 0.0 0.0
19.0 0.0 0.0
19.5 0.0 0.0
20.0 0.0 0.0
20.5 0.0 0.0
21.0 0.0 0.0
21.5 0.0 0.0
22.0 0.0 0.0
22.5 0.0 0.0
23.0 0.0 0.0
23.5 0.0 0.0
24.0 0.0 0.0
24.5 0.0 0.0
25.0 0.0 0.0
25.5 0.0 0.0
26.0 0.0 0.0
26.5 0.0 0.0
27.0 0.0 0.0
27.5 0.0 0.0
28.0 0.0 0.0
28.5 0.0 0.0
29.0 0.0 0.0
29.5 0.0 0.0
30.0 0.0 0.0
30.5 0.0 0.0
31.0 0.0 0.0
31.5 0.0 0.0
3581
# a b m n r rhoa
59 62 4 7 -0.000137788 3.9891722626412873
59 62 5 8 -0.000140494 3.849230662262626
59 62 6 9 -0.000164095 4.250173085513042
59 62 7 10 -0.000168647 4.124944416648362
59 62 9 12 -0.000179321 3.8980934965552105
59 62 11 14 -0.000202718 3.8975671628483752
59 62 13 16 -0.000219858 3.71913555537445
59 62 14 17 -0.000244323 3.868519243191349
59 62 15 18 -0.000260632 3.85690991619276
59 62 19 22 -0.000327227 3.6346003941258354
59 62 20 23 -0.000392919 4.043866370071812
59 62 21 24 -0.000426319 4.057397467590369
59 62 22 25 -0.000474949 4.171238070780303
59 62 23 26 -0.000490378 3.9654218319539383
59 62 24 27 -0.000521708 3.8753103053481355
59 62 25 28 -0.000537256 3.6567980514544165
59 62 26 29 -0.000604038 3.7573298597124154
59 62 27 30 -0.000666411 3.7777702762657817
59 62 28 31 -0.000741102 3.817279808368077
59 62 29 32 -0.000818988 3.820796126004605
59 62 30 33 -0.000919277 3.8711953383818574
59 62 31 34 -0.001001608 3.7934545589064093
59 62 32 35 -0.001150721 3.904304371126035
59 62 33 36 -0.001273012 3.8530890567531886
59 62 34 37 -0.001422496 3.823394774653204
59 62 35 38 -0.001537874 3.6525184873733374
59 62 36 39 -0.001728148 3.607359958385897
59 62 37 40 -0.001998477 3.6449603840770872
59 62 38 41 -0.002327198 3.684798502685435
59 62 39 42 -0.002850717 3.890793899559392
59 62 40 43 -0.003332452 3.8898919196851094
59 62 41 44 -0.003861362 3.821210344995992
59 62 42 45 -0.004496093 3.735249413111398
59 62 43 46 -0.005648154 3.8958374940868667
59 62 44 47 -0.007053781 3.9888191825336294
59 62 45 48 -0.009298567 4.248768166325689
59 62 46 49 -0.011708083 4.250367626892931
59 62 47 50 -0.015334588 4.3357526105963515
59 62 48 51 -0.02064785 4.439794940601478
59 62 49 52 -0.030242328 4.803236593319452
59 62 50 53 -0.047131271 5.3304211702062085
59 62 51 54 -0.076633355 5.8850191910385
59 62 52 55 -0.127439294 6.227858774807751
59 62 53 56 -0.246528152 6.970419281036402
59 62 54 57 -0.547709666 7.647469613358733
59 62 55 58 -2.21505929 10.824821766468608
59 62 57 60 -0.817404781 12.839764274993897
59 62 58 61 4.06378177 10.213397563539283
59 62 60 63 3.68685993 9.266089656722047
59 62 61 64 -0.979082969 15.379399313326449
59 62 63 2 -2.20161938 9.211348186960466
59 62 64 3 -0.684093292 7.142191399667074
60 63 9 12 -0.000136944 3.1595523094100098
60 63 10 13 -0.000153432 3.3353164512993962
60 63 12 15 -0.000201538 3.874879837341212
60 63 16 19 -0.000292253 4.324846886556841
60 63 21 24 -0.000370906 3.8173117101943546
60 63 22 25 -0.000387328 3.6863091870801967
60 63 24 27 -0.000430426 3.4806224125890757
60 63 25 28 -0.000468844 3.4826301011305967
60 63 26 29 -0.000517336 3.52121386591722
60 63 29 32 -0.000720181 3.709519593349269
60 63 30 33 -0.000839882 3.9182721748072007
60 63 31 34 -0.000911274 3.8374936616369046
60 63 32 35 -0.00105534 3.996957226975314
60 63 33 36 -0.001065329 3.6145761408606676
60 63 34 37 -0.001191395 3.606054802916599
60 63 35 38 -0.001292002 3.4726520817221904
60 63 36 39 -0.001473251 3.49903601598132
60 63 37 40 -0.001677959 3.502594747911198
60 63 38 41 -0.00195112 3.5585874166079905
60 63 39 42 -0.002373445 3.758024277352521
60 63 40 43 -0.002750922 3.7545889457858217
60 63 41 44 -0.003137494 3.662322085557575
60 63 42 45 -0.00360553 3.5680385664937395
60 63 43 46 -0.004464129 3.7086944659070826
60 63 44 47 -0.00549308 3.7888745636217935
60 63 45 48 -0.007102035 4.016106176676767
60 63 46 49 -0.008746078 3.996320915534775
60 63 47 50 -0.011161021 4.051768538151991
60 63 48 51 -0.014544258 4.112292067624306
60 63 49 52 -0.020483345 4.404422324726041
60 63 50 53 -0.030404544 4.829000543344129
60 63 51 54 -0.04650836 5.259971595834358
60 63 52 55 -0.071617027 5.4997928552145785
60 63 53 56 -0.123672643 6.043785481981846
60 63 54 57 -0.229283672 6.482843095889617
60 63 55 58 -0.582882002 8.138568068412916
60 63 56 59 -1.93935207 9.477462113522908
60 63 58 61 -0.828154735 13.008624157558039
60 63 59 62 3.66955657 9.222601569795312
60 63 61 64 3.73229034 9.380268730566504
60 63 62 1 -1.54907955 9.717215297467478
60 63 64 3 -2.20663309 9.23232503197645
61 64 10 13 -0.000137347 3.1688502675585393
61 64 12 15 -0.000187737 3.8404710579032106
61 64 13 16 -0.000194147 3.7327764281688034
61 64 15 18 -0.000253465 4.287634261855312
61 64 16 19 -0.000270969 4.290422067543033
61 64 21 24 -0.000340516 3.782204976380779
61 64 22 25 -0.00037285 3.837319081238818
61 64 24 27 -0.000409791 3.598988144544217
61 64 25 28 -0.000433359 3.504339998274243
61 64 29 32 -0.000667154 3.7819822165177666
61 64 30 33 -0.000792426 4.081640272763914
61 64 31 34 -0.000855861 3.9928184456895917
61 64 33 36 -0.000974974 3.692581893430581
61 64 34 37 -0.00109601 3.718674321401839
61 64 35 38 -0.001167194 3.5328044264374423
61 64 36 39 -0.001314974 3.534396385230484
61 64 37 40 -0.001486913 3.531483867739328
61 64 38 41 -0.001717411 3.584947396572216
61 64 39 42 -0.002065188 3.7666325134947223
61 64 40 43 -0.002374262 3.759317884676304
61 64 41 44 -0.002724308 3.7182648950845865
61 64 42 45 -0.003091862 3.6090569378287944
61 64 43 46 -0.003769705 3.730506423273217
61 64 44 47 -0.004559726 3.788114228386464
61 64 45 48 -0.005788332 3.9925258471746385
61 64 46 49 -0.006986376 3.9507025530268898
61 64 47 50 -0.008714341 3.9818194170463874
61 64 48 51 -0.01106024 4.01518216446418
61 64 49 52 -0.0150589 4.2578036650028945
61 64 50 53 -0.021486258 4.620073255126226
61 64 51 54 -0.031314971 4.973599076960524
61 64 52 55 -0.045506807 5.146698620143049
61 64 53 56 -0.072749495 5.5867601544178696
61 64 54 57 -0.121655543 5.945211380224309
61 64 55 58 -0.255886881 7.2350311094964415
61 64 56 59 -0.587903932 8.208687439056659
61 64 57 60 -1.99361186 9.7426254698663
61 64 59 62 -0.981216929 15.412919478621722
61 64 60 63 3.70335052 9.307535029839935
61 64 62 1 1.68643162 10.613008421460494
61 64 63 2 -1.52923603 9.592738955306997
62 1 2 5 -2.39714198 10.029394559272012
62 1 3 6 -0.762553085 7.961341163796406
62 1 4 7 -0.369199123 6.920191413153765
62 1 5 8 -0.198403875 5.765061750707524
62 1 6 9 -0.123717434 5.113350675130006
62 1 7 10 -0.083322121 4.624440330238286
62 1 8 11 -0.062657726 4.47920078673636
62 1 9 12 -0.048919947 4.363245988880679
62 1 10 13 -0.039411766 4.276117418095967
62 1 11 14 -0.031901415 4.123921763541852
62 1 12 15 -0.026361586 3.989830186712575
62 1 13 16 -0.022138874 3.8644704381903883
62 1 14 17 -0.019871962 3.948251000161625
62 1 15 18 -0.018124696 4.0510493845661495
62 1 16 19 -0.016004394 3.98163638936894
62 1 17 20 -0.013925216 3.818821183113617
62 1 18 21 -0.012731535 3.8141700840382033
62 1 19 22 -0.011777411 3.8220222579917564
62 1 20 23 -0.011526067 4.0195443663532275
62 1 21 24 -0.010963344 4.077329246678279
62 1 22 25 -0.010390986 4.0910610618478955
62 1 23 26 -0.009486281 3.9258150982847178
62 1 24 27 -0.009007439 3.8911300225658483
62 1 25 28 -0.008768908 3.927415794077513
62 1 26 29 -0.008736227 4.0296285865173465
62 1 27 30 -0.008702507 4.106698137530399
62 1 28 31 -0.008626668 4.137627828143398
62 1 29 32 -0.008580469 4.155744652349198
62 1 30 33 -0.008665431 4.210530009194077
62 1 31 34 -0.008519221 4.126080650478545
62 1 32 35 -0.00881711 4.228969945267561
62 1 33 36 -0.008665578 4.089271405725316
62 1 34 37 -0.008778447 4.049102773591786
62 1 35 38 -0.008621071 3.8612026043908334
62 1 36 39 -0.008869463 3.8315256715407067
62 1 37 40 -0.009283319 3.841821035281728
62 1 38 41 -0.00982893 3.8697725896877
62 1 39 42 -0.010862784 4.039930417539472
62 1 40 43 -0.011478839 4.003074304073169
62 1 41 44 -0.012080883 3.9205054253599734
62 1 42 45 -0.012558799 3.7624210621302856
62 1 43 46 -0.01401039 3.8421791170552173
62 1 44 47 -0.015520126 3.8611582824811115
62 1 45 48 -0.017908498 4.0027269865052695
62 1 46 49 -0.019631303 3.9004357850636944
62 1 47 50 -0.022191567 3.873668310710895
62 1 48 51 -0.025242663 3.820481014701187
62 1 49 52 -0.030723449 3.9716451443350755
62 1 50 53 -0.038724311 4.201529583091132
62 1 51 54 -0.049253198 4.392969162723048
62 1 52 55 -0.061942577 4.428077067956114
62 1 53 56 -0.084129107 4.669228659670487
62 1 54 57 -0.11866154 4.904386116438255
62 1 55 58 -0.201119325 5.843965133672995
62 1 56 59 -0.354548661 6.645586206870175
62 1 57 60 -0.749897117 7.829208095308341
62 1 58 61 -2.27028545 9.498639934637668
62 1 60 63 -1.55732571 9.768942603594114
62 1 61 64 1.68609023 10.610859994627154
62 1 63 2 5.32519257 8.504244245358034
62 1 64 3 1.97339646 6.409997850342312
63 2 1 4 -1.75484117 11.007936591603526
63 2 3 6 -2.25530374 9.435958006735095
63 2 4 7 -0.750698234 7.837572058256727
63 2 5 8 -0.337229141 6.320952733718765
63 2 6 9 -0.189055874 5.493434984291416
63 2 7 10 -0.117806787 4.869058420993008
63 2 8 11 -0.083824257 4.652309255582428
63 2 9 12 -0.062721265 4.483742986987746
63 2 10 13 -0.048835755 4.355736773748132
63 2 11 14 -0.038465768 4.173478055899308
63 2 12 15 -0.031116011 4.022391952128382
63 2 13 16 -0.025655913 3.8830264671887185
63 2 14 17 -0.022652156 3.9540668248654844
63 2 15 18 -0.020424232 4.057978493594798
63 2 16 19 -0.017816691 3.9822072111198583
63 2 17 20 -0.015330303 3.8139333663525044
63 2 18 21 -0.013829602 3.7926002061031183
63 2 19 22 -0.012667916 3.7951108200471424
63 2 20 23 -0.012300282 3.9917051025539787
63 2 21 24 -0.011625864 4.054347085192963
63 2 22 25 -0.010942396 4.069538567752268
63 2 23 26 -0.009930723 3.9098497660662157
63 2 24 27 -0.009367203 3.876535700987342
63 2 25 28 -0.009058532 3.9132017242163344
63 2 26 29 -0.008937595 4.002967275294507
63 2 27 30 -0.008856541 4.085124023364197
63 2 28 31 -0.008718256 4.114130063637206
63 2 29 32 -0.008635916 4.142063466811151
63 2 30 33 -0.008689264 4.208436904888346
63 2 31 34 -0.008489446 4.125018956868114
63 2 32 35 -0.008731344 4.228817345045038
63 2 33 36 -0.00852547 4.089090007868819
63 2 34 37 -0.008560448 4.039660738914181
63 2 35 38 -0.0083558 3.8541547218520815
63 2 36 39 -0.008549383 3.829095005195378
63 2 37 40 -0.008920451 3.853552014166018
63 2 38 41 -0.009388186 3.8852193335096454
63 2 39 42 -0.010313279 4.0604668447126775
63 2 40 43 -0.010826654 4.026493467491887
63 2 41 44 -0.011301843 3.941349582651104
63 2 42 45 -0.011648879 3.7803108695665584
63 2 43 46 -0.012880555 3.8588141608069018
63 2 44 47 -0.014129988 3.874977414464609
63 2 45 48 -0.016125307 4.011717603362282
63 2 46 49 -0.017461184 3.9027478693709567
63 2 47 50 -0.019475804 3.8695405426978864
63 2 48 51 -0.021782101 3.8021936163590477
63 2 49 52 -0.026000528 3.935184001632737
63 2 50 53 -0.031984027 4.134601083714005
63 2 51 54 -0.039508813 4.286646871840159
63 2 52 55 -0.047952867 4.276990622926855
63 2 53 56 -0.06218232 4.445215529607508
63 2 54 57 -0.082932075 4.60279248412731
63 2 55 58 -0.129876773 5.367921588991706
63 2 56 59 -0.206243435 5.992857440173652
63 2 57 60 -0.365850028 6.85741667449103
63 2 58 61 -0.747495206 7.804131240605071
63 2 59 62 -2.18334916 9.134907472729305
63 2 61 64 -1.54292049 9.678580153100604
63 2 62 1 5.31611323 8.489744689908784
63 2 64 3 5.16734535 8.252164852043107
64 3 1 4 1.61021909 10.133389673141004
64 3 2 5 -1.66275947 10.43031764113916
64 3 4 7 -2.29368573 9.596544290272641
64 3 5 8 -0.688988642 7.193300695836521
64 3 6 9 -0.323522861 6.0640450780570765
64 3 7 10 -0.180294711 5.238860089002632
64 3 8 11 -0.119167183 4.925284787642709
64 3 9 12 -0.084365931 4.682372569638506
64 3 10 13 -0.062735762 4.48477933123371
64 3 11 14 -0.047788449 4.262325926356357
64 3 12 15 -0.037664374 4.086528010520535
64 3 13 16 -0.030283751 3.914805027632233
64 3 14 17 -0.026210853 3.967016723458363
64 3 15 18 -0.023272425 4.062338420531367
64 3 16 19 -0.020013587 3.976389693658416
64 3 17 20 -0.01698938 3.7972949942531695
64 3 18 21 -0.015215091 3.7852704696697574
64 3 19 22 -0.013787236 3.7809818456953668
64 3 20 23 -0.013270914 3.9757596524412624
64 3 21 24 -0.01241908 4.030257599380736
64 3 22 25 -0.011592119 4.042579018545199
64 3 23 26 -0.01042845 3.8783991620186415
64 3 24 27 -0.009771423 3.8471313650258936
64 3 25 28 -0.009387194 3.8848088029152534
64 3 26 29 -0.009188034 3.96914538591444
64 3 27 30 -0.009050497 4.053533788021398
64 3 28 31 -0.008852105 4.083077896081814
64 3 29 32 -0.008729755 4.119556422028352
64 3 30 33 -0.008730262 4.187314847190461
64 3 31 34 -0.008485628 4.109810685502694
64 3 32 35 -0.008674578 4.214974533418447
64 3 33 36 -0.008419028 4.077554570615914
64 3 34 37 -0.008405807 4.031695778857209
64 3 35 38 -0.008152364 3.8470865987548044
64 3 36 39 -0.008290818 3.8241814479422955
64 3 37 40 -0.008594867 3.8494663650018466
64 3 38 41 -0.008985156 3.881503973442136
64 3 39 42 -0.009804126 4.057352494226743
64 3 40 43 -0.010219214 4.02343227852399
64 3 41 44 -0.010593775 3.9398844586313433
64 3 42 45 -0.010838806 3.7798723185710754
64 3 43 46 -0.01187433 3.8534745504541923
64 3 44 47 -0.012912613 3.8684182395416418
64 3 45 48 -0.014546194 3.9891168496689886
64 3 46 49 -0.015522252 3.8616871971631546
64 3 47 50 -0.017125258 3.827665075399694
64 3 48 51 -0.018868374 3.7488536117834563
64 3 49 52 -0.022130692 3.8630422220523286
64 3 50 53 -0.026646433 4.0329418249575015
64 3 51 54 -0.032082862 4.147377564240014
64 3 52 55 -0.037745021 4.095278088896042
64 3 53 56 -0.047025825 4.194306308325616
64 3 54 57 -0.05978555 4.273878094386413
64 3 55 58 -0.087794615 4.872667108218995
64 3 56 59 -0.128827468 5.324552887777233
64 3 57 60 -0.204226992 5.934265245783386
64 3 58 61 -0.343883884 6.445687849531445
64 3 59 62 -0.681201954 7.112004742907501
64 3 60 63 -2.18045314 9.122790824039374
64 3 62 1 1.9731752 6.409279152324395
64 3 63 2 5.15183173 8.227389858110882
